Date,sentiment
2019-04-24 22:45:00-04:00,0.4588
2019-04-25 00:00:00-04:00,0.1779
2019-04-25 00:00:00-04:00,0.2732
2019-04-25 00:00:00-04:00,-0.3182
2019-04-25 00:00:00-04:00,0.4767
2019-04-25 00:00:00-04:00,0.6124
2019-04-25 00:00:00-04:00,0.8591
2019-04-25 00:00:00-04:00,-0.6478
2019-04-25 00:00:00-04:00,-0.34
2019-04-25 00:00:00-04:00,-0.0258
2019-04-25 00:00:00-04:00,0.296
2019-04-25 00:00:00-04:00,0.128
2019-04-25 00:00:00-04:00,0.4019
2019-04-25 00:00:00-04:00,-0.5267
2019-04-25 00:00:00-04:00,0.6249
2019-04-25 00:00:00-04:00,0.3612
2019-04-25 00:00:00-04:00,-0.1541
2019-04-25 00:00:00-04:00,0.6808
2019-04-25 00:00:00-04:00,0.0258
2019-04-25 00:00:00-04:00,0.7964
2019-04-25 00:00:00-04:00,-0.5106
2019-04-25 00:00:00-04:00,-0.7579
2019-04-25 00:00:00-04:00,-0.5859
2019-04-25 00:00:00-04:00,0.5859
2019-04-25 00:00:00-04:00,-0.128
2019-04-25 00:00:00-04:00,0.1027
2019-04-25 00:00:00-04:00,-0.25
2019-04-25 00:00:00-04:00,-0.8519
2019-04-25 00:00:00-04:00,0.2263
2019-04-25 00:00:00-04:00,0.5423
2019-04-25 00:00:00-04:00,-0.0516
2019-04-25 00:00:00-04:00,0.0516
2019-04-25 00:00:00-04:00,0.8655
2019-04-25 00:00:00-04:00,0.1531
2019-04-25 00:00:00-04:00,0.0
2019-04-25 00:00:00-04:00,0.6908
2019-04-25 00:00:00-04:00,0.0
2019-04-25 00:00:00-04:00,0.926
2019-04-25 00:00:00-04:00,0.6597
2019-04-25 00:00:00-04:00,-0.25
2019-04-25 00:00:00-04:00,0.4754
2019-04-25 00:00:00-04:00,0.128
2019-04-25 00:00:00-04:00,0.6997
2019-04-25 00:00:00-04:00,-0.296
2019-04-25 00:00:00-04:00,0.4601
2019-04-25 00:00:00-04:00,0.296
2019-04-25 00:00:00-04:00,0.5994
2019-04-25 00:00:00-04:00,-0.0516
2019-04-25 00:00:00-04:00,0.6486
2019-04-25 00:00:00-04:00,0.3818
2019-04-25 00:00:00-04:00,-0.2732
2019-04-25 00:00:00-04:00,-0.34
2019-04-25 00:00:00-04:00,0.0
2019-04-25 00:00:00-04:00,0.5267
2019-04-25 00:00:00-04:00,0.0
2019-04-25 00:00:00-04:00,-0.2732
2019-04-25 00:00:00-04:00,-0.3182
2019-04-25 00:00:00-04:00,-0.0516
2019-04-25 00:00:00-04:00,0.6486
2019-04-25 00:00:00-04:00,0.4588
2019-04-25 00:00:00-04:00,0.2023
2019-04-25 00:00:00-04:00,0.3612
2019-04-25 00:00:00-04:00,-0.0258
2019-04-25 00:00:00-04:00,0.9186
2019-04-25 00:00:00-04:00,0.3818
2019-04-25 00:00:00-04:00,-0.34
2019-04-25 00:00:00-04:00,-0.0258
2019-04-25 00:00:00-04:00,0.6597
2019-04-25 00:00:00-04:00,0.3818
2019-04-25 00:00:00-04:00,-0.3818
2019-04-25 00:00:00-04:00,0.4168
2019-04-25 00:00:00-04:00,-0.2263
2019-04-25 00:00:00-04:00,-0.6486
2019-04-25 00:00:00-04:00,0.2263
2019-04-25 00:00:00-04:00,0.8176
2019-04-25 00:00:00-04:00,0.802
2019-04-25 00:00:00-04:00,-0.024
2019-04-25 00:00:00-04:00,0.0
2019-04-25 00:00:00-04:00,0.0
2019-04-25 00:00:00-04:00,-0.5859
2019-04-25 00:00:00-04:00,-0.5574
2019-04-25 00:00:00-04:00,-0.1779
2019-04-25 00:00:00-04:00,-0.296
2019-04-25 00:00:00-04:00,-0.3818
2019-04-25 00:00:00-04:00,0.0
2019-04-25 00:00:00-04:00,0.0
2019-04-25 00:00:00-04:00,0.0
2019-04-25 00:00:00-04:00,-0.8481
2019-04-25 00:00:00-04:00,-0.5574
2019-04-25 00:00:00-04:00,-0.6597
2019-04-25 00:00:00-04:00,-0.4939
2019-04-25 09:28:00-04:00,0.4404
2019-04-25 09:33:00-04:00,0.3612
2019-04-25 19:08:00-04:00,0.4588
2019-04-25 19:23:00-04:00,0.4939
2019-04-25 19:28:00-04:00,0.7351
2019-04-25 21:30:00-04:00,-0.34
2019-04-26 00:00:00-04:00,0.0
2019-04-26 00:00:00-04:00,-0.7269
2019-04-26 00:00:00-04:00,0.4939
2019-04-26 00:00:00-04:00,0.9001
2019-04-26 00:00:00-04:00,0.4588
2019-04-26 00:00:00-04:00,-0.0772
2019-04-26 00:00:00-04:00,0.4939
2019-04-26 00:00:00-04:00,-0.296
2019-04-26 00:00:00-04:00,0.6486
2019-04-26 00:00:00-04:00,0.2732
2019-04-26 00:00:00-04:00,-0.25
2019-04-26 00:00:00-04:00,0.1655
2019-04-26 00:00:00-04:00,0.0
2019-04-26 00:00:00-04:00,0.4404
2019-04-26 00:00:00-04:00,0.4215
2019-04-26 00:00:00-04:00,0.875
2019-04-26 00:00:00-04:00,0.5574
2019-04-26 00:00:00-04:00,0.2023
2019-04-26 00:00:00-04:00,0.4404
2019-04-26 00:00:00-04:00,0.7506
2019-04-26 00:00:00-04:00,0.6124
2019-04-26 00:00:00-04:00,0.5859
2019-04-26 00:00:00-04:00,0.0
2019-04-26 00:00:00-04:00,-0.25
2019-04-26 00:00:00-04:00,-0.6597
2019-04-26 00:00:00-04:00,0.5106
2019-04-26 00:00:00-04:00,0.0
2019-04-26 00:00:00-04:00,0.7085
2019-04-26 00:00:00-04:00,0.5719
2019-04-26 00:00:00-04:00,0.6808
2019-04-26 00:00:00-04:00,-0.296
2019-04-26 00:00:00-04:00,0.5423
2019-04-26 00:00:00-04:00,0.0
2019-04-26 00:00:00-04:00,-0.4215
2019-04-26 00:00:00-04:00,-0.4019
2019-04-26 00:00:00-04:00,0.0
2019-04-26 00:00:00-04:00,-0.5423
2019-04-26 00:00:00-04:00,-0.296
2019-04-26 00:00:00-04:00,-0.25
2019-04-26 00:00:00-04:00,0.0
2019-04-26 00:00:00-04:00,0.128
2019-04-26 00:00:00-04:00,0.0
2019-04-26 00:00:00-04:00,0.7891
2019-04-26 00:00:00-04:00,0.7506
2019-04-26 00:00:00-04:00,-0.1531
2019-04-26 00:00:00-04:00,-0.6712
2019-04-26 00:00:00-04:00,0.7096
2019-04-26 00:00:00-04:00,-0.4767
2019-04-26 00:00:00-04:00,-0.765
2019-04-26 00:00:00-04:00,0.0258
2019-04-26 00:00:00-04:00,0.1531
2019-04-26 00:00:00-04:00,0.4404
2019-04-26 00:00:00-04:00,-0.2732
2019-04-26 00:00:00-04:00,0.5106
2019-04-26 00:00:00-04:00,-0.5423
2019-04-26 00:00:00-04:00,0.0
2019-04-26 00:00:00-04:00,0.6249
2019-04-26 00:00:00-04:00,0.0
2019-04-26 00:00:00-04:00,-0.2732
2019-04-26 00:00:00-04:00,0.6808
2019-04-26 00:00:00-04:00,0.0
2019-04-26 00:00:00-04:00,-0.3612
2019-04-26 00:00:00-04:00,-0.128
2019-04-26 00:00:00-04:00,0.7845
2019-04-26 00:00:00-04:00,0.6486
2019-04-26 00:00:00-04:00,0.4588
2019-04-26 00:00:00-04:00,0.3818
2019-04-26 00:00:00-04:00,-0.0772
2019-04-26 00:00:00-04:00,-0.4588
2019-04-26 00:00:00-04:00,0.5106
2019-04-26 00:00:00-04:00,-0.7003
2019-04-26 00:00:00-04:00,0.8689
2019-04-26 00:00:00-04:00,0.3818
2019-04-26 00:00:00-04:00,0.34
2019-04-26 19:47:00-04:00,0.4588
2019-04-26 19:52:00-04:00,0.0
2019-04-26 19:57:00-04:00,0.4939
2019-04-26 19:59:00-04:00,0.5106
2019-04-27 00:00:00-04:00,0.2732
2019-04-27 00:00:00-04:00,0.4404
2019-04-27 00:00:00-04:00,0.7506
2019-04-27 00:00:00-04:00,-0.128
2019-04-27 00:00:00-04:00,0.4215
2019-04-28 00:00:00-04:00,0.0516
2019-04-28 00:00:00-04:00,0.4215
2019-04-28 00:00:00-04:00,0.0
2019-04-28 00:00:00-04:00,0.4215
2019-04-28 00:00:00-04:00,-0.5106
2019-04-28 00:00:00-04:00,-0.4404
2019-04-28 00:00:00-04:00,-0.128
2019-04-28 00:00:00-04:00,0.4215
2019-04-28 00:00:00-04:00,0.4215
2019-04-28 00:00:00-04:00,0.5719
2019-04-28 00:00:00-04:00,0.0
2019-04-28 00:00:00-04:00,0.2732
2019-04-28 00:00:00-04:00,-0.0258
2019-04-28 00:00:00-04:00,0.4215
2019-04-28 00:00:00-04:00,-0.6249
2019-04-28 00:00:00-04:00,0.2023
2019-04-28 00:00:00-04:00,0.4404
2019-04-28 00:00:00-04:00,-0.2023
2019-04-28 00:00:00-04:00,-0.8316
2019-04-28 00:00:00-04:00,-0.3612
2019-04-28 00:00:00-04:00,0.0
2019-04-28 00:00:00-04:00,-0.5719
2019-04-28 00:00:00-04:00,0.1779
2019-04-28 00:00:00-04:00,0.0
2019-04-28 00:00:00-04:00,0.0516
2019-04-28 00:00:00-04:00,-0.8402
2019-04-28 00:00:00-04:00,-0.5423
2019-04-28 00:00:00-04:00,0.0516
2019-04-28 00:00:00-04:00,0.0
2019-04-28 00:00:00-04:00,0.34
2019-04-28 00:00:00-04:00,0.3612
2019-04-28 00:00:00-04:00,-0.296
2019-04-28 00:00:00-04:00,-0.2732
2019-04-28 00:00:00-04:00,-0.6204
2019-04-28 00:00:00-04:00,-0.5267
2019-04-29 00:00:00-04:00,0.765
2019-04-29 00:00:00-04:00,-0.7783
2019-04-29 00:00:00-04:00,0.765
2019-04-29 00:00:00-04:00,0.4767
2019-04-29 00:00:00-04:00,0.5267
2019-04-29 00:00:00-04:00,0.3535
2019-04-29 00:00:00-04:00,-0.5423
2019-04-29 00:00:00-04:00,0.8338
2019-04-29 00:00:00-04:00,-0.0258
2019-04-29 00:00:00-04:00,-0.7964
2019-04-29 00:00:00-04:00,0.5859
2019-04-29 00:00:00-04:00,-0.2263
2019-04-29 00:00:00-04:00,-0.7184
2019-04-29 00:00:00-04:00,0.0
2019-04-29 00:00:00-04:00,-0.7717
2019-04-29 00:00:00-04:00,-0.4782
2019-04-29 00:00:00-04:00,-0.8689
2019-04-29 00:00:00-04:00,-0.4939
2019-04-29 00:00:00-04:00,0.4404
2019-04-29 00:00:00-04:00,-0.128
2019-04-29 00:00:00-04:00,-0.128
2019-04-29 00:00:00-04:00,0.4215
2019-04-29 00:00:00-04:00,0.0
2019-04-29 00:00:00-04:00,-0.1027
2019-04-29 00:00:00-04:00,0.0
2019-04-29 00:00:00-04:00,0.5267
2019-04-29 00:00:00-04:00,0.8847
2019-04-29 00:00:00-04:00,0.8126
2019-04-29 00:00:00-04:00,0.4939
2019-04-29 00:00:00-04:00,0.3818
2019-04-29 00:00:00-04:00,-0.2263
2019-04-29 00:00:00-04:00,0.6249
2019-04-29 00:00:00-04:00,0.4939
2019-04-29 00:00:00-04:00,0.0
2019-04-29 00:00:00-04:00,-0.0258
2019-04-29 00:00:00-04:00,-0.6369
2019-04-29 00:00:00-04:00,0.0
2019-04-29 00:00:00-04:00,0.0
2019-04-29 00:00:00-04:00,0.3818
2019-04-29 00:00:00-04:00,0.296
2019-04-29 00:00:00-04:00,0.0
2019-04-29 00:00:00-04:00,0.0
2019-04-29 00:00:00-04:00,-0.2263
2019-04-29 00:00:00-04:00,0.0
2019-04-29 00:00:00-04:00,0.0
2019-04-29 00:00:00-04:00,-0.2263
2019-04-29 00:00:00-04:00,0.5106
2019-04-29 00:00:00-04:00,-0.1027
2019-04-29 00:00:00-04:00,0.5423
2019-04-29 00:00:00-04:00,0.0
2019-04-29 00:00:00-04:00,0.3612
2019-04-29 00:00:00-04:00,0.0
2019-04-29 00:00:00-04:00,0.6705
2019-04-29 00:00:00-04:00,-0.4767
2019-04-29 00:00:00-04:00,0.6486
2019-04-29 00:00:00-04:00,0.3182
2019-04-29 00:00:00-04:00,0.6249
2019-04-29 00:00:00-04:00,0.0
2019-04-29 00:00:00-04:00,0.3612
2019-04-29 00:00:00-04:00,0.1531
2019-04-29 00:00:00-04:00,0.4404
2019-04-29 00:00:00-04:00,0.0
2019-04-29 00:00:00-04:00,-0.6705
2019-04-29 00:00:00-04:00,0.0
2019-04-29 00:00:00-04:00,0.6124
2019-04-29 00:00:00-04:00,0.2263
2019-04-29 19:11:00-04:00,0.0
2019-04-29 19:18:00-04:00,0.7964
2019-04-29 19:19:00-04:00,0.6705
2019-04-29 19:20:00-04:00,-0.5574
2019-04-29 20:33:00-04:00,0.0
2019-04-30 00:00:00-04:00,-0.3182
2019-04-30 00:00:00-04:00,0.4767
2019-04-30 00:00:00-04:00,0.0
2019-04-30 00:00:00-04:00,0.0
2019-04-30 00:00:00-04:00,-0.765
2019-04-30 00:00:00-04:00,-0.2263
2019-04-30 00:00:00-04:00,-0.2732
2019-04-30 00:00:00-04:00,0.4767
2019-04-30 00:00:00-04:00,0.2263
2019-04-30 00:00:00-04:00,0.0258
2019-04-30 00:00:00-04:00,0.0
2019-04-30 00:00:00-04:00,0.0
2019-04-30 00:00:00-04:00,0.7506
2019-04-30 00:00:00-04:00,0.0772
2019-04-30 00:00:00-04:00,0.0
2019-04-30 00:00:00-04:00,0.0258
2019-04-30 00:00:00-04:00,0.3818
2019-04-30 00:00:00-04:00,-0.34
2019-04-30 00:00:00-04:00,0.0
2019-04-30 00:00:00-04:00,0.0772
2019-04-30 00:00:00-04:00,0.0772
2019-04-30 00:00:00-04:00,0.0
2019-04-30 00:00:00-04:00,0.5574
2019-04-30 00:00:00-04:00,0.0
2019-04-30 00:00:00-04:00,-0.296
2019-04-30 00:00:00-04:00,0.25
2019-04-30 00:00:00-04:00,0.0
2019-04-30 00:00:00-04:00,0.1027
2019-04-30 00:00:00-04:00,0.4767
2019-04-30 00:00:00-04:00,-0.4404
2019-04-30 00:00:00-04:00,0.4019
2019-04-30 00:00:00-04:00,-0.7579
2019-04-30 00:00:00-04:00,0.1779
2019-04-30 00:00:00-04:00,0.4404
2019-04-30 00:00:00-04:00,0.5574
2019-04-30 00:00:00-04:00,0.3818
2019-04-30 00:00:00-04:00,0.6808
2019-04-30 00:00:00-04:00,0.3612
2019-04-30 00:00:00-04:00,0.0
2019-04-30 00:00:00-04:00,0.6838
2019-04-30 00:00:00-04:00,0.5106
2019-04-30 00:00:00-04:00,0.6486
2019-04-30 00:00:00-04:00,-0.296
2019-04-30 00:00:00-04:00,-0.8481
2019-04-30 00:00:00-04:00,0.128
2019-04-30 00:00:00-04:00,0.7506
2019-04-30 00:00:00-04:00,0.6486
2019-04-30 00:00:00-04:00,-0.5859
2019-04-30 00:00:00-04:00,-0.4404
2019-04-30 00:00:00-04:00,0.4019
2019-04-30 00:00:00-04:00,-0.4939
2019-04-30 00:00:00-04:00,-0.4215
2019-04-30 00:00:00-04:00,-0.4215
2019-04-30 00:00:00-04:00,-0.7717
2019-04-30 00:00:00-04:00,0.0
2019-04-30 00:00:00-04:00,-0.0772
2019-04-30 00:00:00-04:00,0.296
2019-04-30 00:00:00-04:00,0.34
2019-04-30 00:00:00-04:00,-0.4238
2019-04-30 00:00:00-04:00,0.4404
2019-04-30 00:00:00-04:00,0.6124
2019-04-30 00:00:00-04:00,-0.4019
2019-04-30 00:00:00-04:00,-0.5423
2019-04-30 00:00:00-04:00,-0.5719
2019-04-30 00:00:00-04:00,0.5267
2019-04-30 00:00:00-04:00,0.3818
2019-04-30 00:00:00-04:00,0.6115
2019-04-30 00:00:00-04:00,-0.5574
2019-04-30 00:00:00-04:00,0.7783
2019-04-30 00:00:00-04:00,-0.9371
2019-04-30 00:00:00-04:00,-0.0258
2019-04-30 00:00:00-04:00,-0.5859
2019-04-30 00:00:00-04:00,-0.2263
2019-04-30 00:00:00-04:00,0.6597
2019-04-30 00:00:00-04:00,0.5267
2019-04-30 00:00:00-04:00,0.0857
2019-04-30 00:00:00-04:00,0.872
2019-04-30 00:00:00-04:00,0.6249
2019-04-30 00:00:00-04:00,-0.4404
2019-04-30 00:00:00-04:00,0.7506
2019-04-30 00:00:00-04:00,0.5413
2019-04-30 00:00:00-04:00,0.34
2019-04-30 00:00:00-04:00,-0.4404
2019-04-30 00:00:00-04:00,0.25
2019-04-30 19:47:00-04:00,0.0
2019-04-30 19:52:00-04:00,-0.34
2019-04-30 19:54:00-04:00,0.6597
2019-04-30 19:54:00-04:00,-0.0258
2019-05-01 00:00:00-04:00,0.0
2019-05-01 00:00:00-04:00,0.0
2019-05-01 00:00:00-04:00,-0.4939
2019-05-01 00:00:00-04:00,0.2732
2019-05-01 00:00:00-04:00,0.0
2019-05-01 00:00:00-04:00,-0.1027
2019-05-01 00:00:00-04:00,0.6249
2019-05-01 00:00:00-04:00,0.0258
2019-05-01 00:00:00-04:00,-0.0258
2019-05-01 00:00:00-04:00,0.3612
2019-05-01 00:00:00-04:00,-0.6369
2019-05-01 00:00:00-04:00,0.7003
2019-05-01 00:00:00-04:00,0.5873
2019-05-01 00:00:00-04:00,0.7506
2019-05-01 00:00:00-04:00,0.0
2019-05-01 00:00:00-04:00,0.1531
2019-05-01 00:00:00-04:00,0.0
2019-05-01 00:00:00-04:00,0.2263
2019-05-01 00:00:00-04:00,0.296
2019-05-01 00:00:00-04:00,0.7518
2019-05-01 00:00:00-04:00,0.5267
2019-05-01 00:00:00-04:00,-0.0772
2019-05-01 00:00:00-04:00,-0.2732
2019-05-01 00:00:00-04:00,-0.2263
2019-05-01 00:00:00-04:00,0.0
2019-05-01 00:00:00-04:00,0.0
2019-05-01 00:00:00-04:00,0.3818
2019-05-01 00:00:00-04:00,0.7003
2019-05-01 00:00:00-04:00,0.4019
2019-05-01 00:00:00-04:00,-0.296
2019-05-01 00:00:00-04:00,-0.6542
2019-05-01 00:00:00-04:00,0.1531
2019-05-01 00:00:00-04:00,0.5574
2019-05-01 00:00:00-04:00,0.8625
2019-05-01 00:00:00-04:00,0.6705
2019-05-01 00:00:00-04:00,0.6808
2019-05-01 00:00:00-04:00,-0.5994
2019-05-01 00:00:00-04:00,0.3182
2019-05-01 00:00:00-04:00,0.2732
2019-05-01 00:00:00-04:00,0.25
2019-05-01 00:00:00-04:00,0.0258
2019-05-01 00:00:00-04:00,-0.9325
2019-05-01 00:00:00-04:00,-0.4404
2019-05-01 00:00:00-04:00,-0.6124
2019-05-01 00:00:00-04:00,0.6908
2019-05-01 00:00:00-04:00,0.0
2019-05-01 00:00:00-04:00,-0.6908
2019-05-01 00:00:00-04:00,-0.2023
2019-05-01 00:00:00-04:00,0.0258
2019-05-01 00:00:00-04:00,0.0
2019-05-01 00:00:00-04:00,0.4019
2019-05-01 00:00:00-04:00,-0.713
2019-05-01 00:00:00-04:00,0.2023
2019-05-01 00:00:00-04:00,0.6486
2019-05-01 00:00:00-04:00,-0.2732
2019-05-01 00:00:00-04:00,0.0
2019-05-01 00:00:00-04:00,0.7906
2019-05-01 00:00:00-04:00,-0.6249
2019-05-01 00:00:00-04:00,0.8047
2019-05-01 00:00:00-04:00,0.0258
2019-05-01 00:00:00-04:00,0.4588
2019-05-01 00:00:00-04:00,-0.2263
2019-05-01 00:00:00-04:00,-0.3818
2019-05-01 00:00:00-04:00,0.0
2019-05-01 00:00:00-04:00,-0.5574
2019-05-01 00:00:00-04:00,-0.1531
2019-05-01 00:00:00-04:00,-0.1531
2019-05-01 08:59:00-04:00,-0.34
2019-05-01 19:06:00-04:00,-0.2714
2019-05-01 19:46:00-04:00,0.0
2019-05-01 19:49:00-04:00,0.0
2019-05-01 19:51:00-04:00,0.0
2019-05-01 19:54:00-04:00,0.3104
2019-05-02 00:00:00-04:00,-0.5719
2019-05-02 00:00:00-04:00,0.0
2019-05-02 00:00:00-04:00,0.0
2019-05-02 00:00:00-04:00,0.0
2019-05-02 00:00:00-04:00,0.0
2019-05-02 00:00:00-04:00,-0.6249
2019-05-02 00:00:00-04:00,-0.128
2019-05-02 00:00:00-04:00,-0.743
2019-05-02 00:00:00-04:00,-0.2732
2019-05-02 00:00:00-04:00,0.6249
2019-05-02 00:00:00-04:00,-0.3716
2019-05-02 00:00:00-04:00,0.7184
2019-05-02 00:00:00-04:00,0.3818
2019-05-02 00:00:00-04:00,-0.7096
2019-05-02 00:00:00-04:00,0.0
2019-05-02 00:00:00-04:00,0.3182
2019-05-02 00:00:00-04:00,0.0
2019-05-02 00:00:00-04:00,0.7275
2019-05-02 00:00:00-04:00,0.4389
2019-05-02 00:00:00-04:00,0.0258
2019-05-02 00:00:00-04:00,0.3182
2019-05-02 00:00:00-04:00,-0.2732
2019-05-02 00:00:00-04:00,-0.296
2019-05-02 00:00:00-04:00,-0.6597
2019-05-02 00:00:00-04:00,-0.5994
2019-05-02 00:00:00-04:00,0.0
2019-05-02 00:00:00-04:00,-0.1406
2019-05-02 00:00:00-04:00,-0.4588
2019-05-02 00:00:00-04:00,0.0
2019-05-02 00:00:00-04:00,0.4767
2019-05-02 00:00:00-04:00,-0.4215
2019-05-02 00:00:00-04:00,0.0
2019-05-02 00:00:00-04:00,-0.296
2019-05-02 00:00:00-04:00,-0.5719
2019-05-02 00:00:00-04:00,0.4215
2019-05-02 00:00:00-04:00,0.0
2019-05-02 00:00:00-04:00,0.0
2019-05-02 00:00:00-04:00,0.5106
2019-05-02 00:00:00-04:00,-0.4019
2019-05-02 00:00:00-04:00,0.0
2019-05-02 00:00:00-04:00,0.0258
2019-05-02 00:00:00-04:00,-0.128
2019-05-02 00:00:00-04:00,-0.1531
2019-05-02 00:00:00-04:00,0.6705
2019-05-02 00:00:00-04:00,0.3566
2019-05-02 00:00:00-04:00,-0.6486
2019-05-02 00:00:00-04:00,0.6705
2019-05-02 00:00:00-04:00,-0.5423
2019-05-02 00:00:00-04:00,0.7184
2019-05-02 00:00:00-04:00,-0.34
2019-05-02 00:00:00-04:00,0.6369
2019-05-02 00:00:00-04:00,-0.7506
2019-05-02 00:00:00-04:00,-0.8271
2019-05-02 00:00:00-04:00,0.5994
2019-05-02 00:00:00-04:00,0.296
2019-05-02 00:00:00-04:00,-0.296
2019-05-02 00:00:00-04:00,0.0
2019-05-02 00:00:00-04:00,0.5106
2019-05-02 00:00:00-04:00,0.7096
2019-05-02 00:00:00-04:00,0.6976
2019-05-02 00:00:00-04:00,0.0
2019-05-02 00:00:00-04:00,0.0
2019-05-02 00:00:00-04:00,0.4019
2019-05-02 00:00:00-04:00,0.4588
2019-05-02 00:00:00-04:00,0.5859
2019-05-02 00:00:00-04:00,-0.3182
2019-05-02 00:00:00-04:00,-0.8555
2019-05-02 00:00:00-04:00,0.5267
2019-05-02 00:00:00-04:00,0.2144
2019-05-02 00:00:00-04:00,0.5106
2019-05-02 00:00:00-04:00,0.34
2019-05-02 00:00:00-04:00,-0.1779
2019-05-02 00:00:00-04:00,0.6705
2019-05-02 00:00:00-04:00,-0.7823
2019-05-02 00:00:00-04:00,0.2023
2019-05-02 00:00:00-04:00,-0.6486
2019-05-02 00:00:00-04:00,0.128
2019-05-02 00:00:00-04:00,0.0
2019-05-02 00:00:00-04:00,0.0258
2019-05-02 00:00:00-04:00,0.296
2019-05-02 00:00:00-04:00,0.4767
2019-05-02 00:00:00-04:00,-0.4767
2019-05-02 00:00:00-04:00,0.5719
2019-05-02 00:00:00-04:00,-0.6486
2019-05-02 00:00:00-04:00,-0.6808
2019-05-02 19:02:00-04:00,-0.2714
2019-05-02 19:25:00-04:00,-0.3818
2019-05-02 19:28:00-04:00,0.2732
2019-05-02 20:02:00-04:00,-0.3182
2019-05-03 00:00:00-04:00,-0.0516
2019-05-03 00:00:00-04:00,0.4019
2019-05-03 00:00:00-04:00,-0.2023
2019-05-03 00:00:00-04:00,-0.1779
2019-05-03 00:00:00-04:00,0.2732
2019-05-03 00:00:00-04:00,0.2732
2019-05-03 00:00:00-04:00,-0.2263
2019-05-03 00:00:00-04:00,0.7906
2019-05-03 00:00:00-04:00,0.0
2019-05-03 00:00:00-04:00,0.1372
2019-05-03 00:00:00-04:00,-0.5267
2019-05-03 00:00:00-04:00,0.4404
2019-05-03 00:00:00-04:00,0.2023
2019-05-03 00:00:00-04:00,-0.5574
2019-05-03 00:00:00-04:00,-0.34
2019-05-03 00:00:00-04:00,-0.6486
2019-05-03 00:00:00-04:00,-0.7845
2019-05-03 00:00:00-04:00,-0.5423
2019-05-03 00:00:00-04:00,0.2263
2019-05-03 00:00:00-04:00,0.0
2019-05-03 00:00:00-04:00,0.8591
2019-05-03 00:00:00-04:00,0.7964
2019-05-03 00:00:00-04:00,0.0
2019-05-03 00:00:00-04:00,-0.3612
2019-05-03 00:00:00-04:00,-0.1531
2019-05-03 00:00:00-04:00,0.0
2019-05-03 13:51:00-04:00,-0.5267
2019-05-03 19:17:00-04:00,0.0
2019-05-03 19:57:00-04:00,0.1027
2019-05-03 20:11:00-04:00,0.4404
2019-05-04 00:00:00-04:00,0.0
2019-05-04 00:00:00-04:00,0.0
2019-05-04 00:00:00-04:00,0.4019
2019-05-04 00:00:00-04:00,0.0
2019-05-04 00:00:00-04:00,-0.3612
2019-05-04 00:00:00-04:00,0.0
2019-05-04 00:00:00-04:00,0.5719
2019-05-04 00:00:00-04:00,0.3818
2019-05-04 00:00:00-04:00,0.0
2019-05-04 00:00:00-04:00,0.0
2019-05-04 00:00:00-04:00,0.0
2019-05-04 00:00:00-04:00,-0.6808
2019-05-04 00:00:00-04:00,-0.5859
2019-05-04 00:00:00-04:00,0.0
2019-05-04 00:00:00-04:00,0.0
2019-05-04 00:00:00-04:00,0.0
2019-05-04 00:00:00-04:00,0.0516
2019-05-04 00:00:00-04:00,-0.7269
2019-05-04 00:00:00-04:00,-0.25
2019-05-04 00:00:00-04:00,0.6917
2019-05-04 00:00:00-04:00,0.4215
2019-05-04 00:00:00-04:00,-0.7351
2019-05-04 00:00:00-04:00,-0.5248
2019-05-04 00:00:00-04:00,0.0
2019-05-04 00:00:00-04:00,0.872
2019-05-04 00:00:00-04:00,-0.1779
2019-05-04 00:00:00-04:00,0.0
2019-05-05 00:00:00-04:00,-0.6428
2019-05-05 00:00:00-04:00,0.1531
2019-05-05 00:00:00-04:00,0.5719
2019-05-05 00:00:00-04:00,-0.6808
2019-05-05 00:00:00-04:00,0.2263
2019-05-05 00:00:00-04:00,0.0
2019-05-05 00:00:00-04:00,0.7102
2019-05-05 00:00:00-04:00,0.7003
2019-05-05 00:00:00-04:00,0.6369
2019-05-06 00:00:00-04:00,0.1531
2019-05-06 00:00:00-04:00,0.4019
2019-05-06 00:00:00-04:00,-0.0772
2019-05-06 00:00:00-04:00,0.5719
2019-05-06 00:00:00-04:00,0.6705
2019-05-06 00:00:00-04:00,0.0
2019-05-06 00:00:00-04:00,0.0
2019-05-06 00:00:00-04:00,0.3876
2019-05-06 00:00:00-04:00,0.0
2019-05-06 00:00:00-04:00,0.0
2019-05-06 00:00:00-04:00,-0.5574
2019-05-06 00:00:00-04:00,0.6597
2019-05-06 00:00:00-04:00,0.0
2019-05-06 00:00:00-04:00,-0.5994
2019-05-06 00:00:00-04:00,-0.6249
2019-05-06 00:00:00-04:00,-0.1027
2019-05-06 00:00:00-04:00,-0.2263
2019-05-06 00:00:00-04:00,-0.1027
2019-05-06 00:00:00-04:00,0.0
2019-05-06 00:00:00-04:00,-0.2263
2019-05-06 00:00:00-04:00,0.34
2019-05-06 00:00:00-04:00,0.4404
2019-05-06 00:00:00-04:00,0.6486
2019-05-06 00:00:00-04:00,-0.6597
2019-05-06 00:00:00-04:00,0.0
2019-05-06 00:00:00-04:00,0.7783
2019-05-06 00:00:00-04:00,0.4215
2019-05-06 00:00:00-04:00,0.4939
2019-05-06 00:00:00-04:00,0.2732
2019-05-06 00:00:00-04:00,-0.1695
2019-05-06 00:00:00-04:00,-0.2732
